timestamp,heart_rate
199.88888888888886,69.45337620578778
200.73888888888885,70.58823529411765
201.60277777777773,69.45337620578778
202.4583333333333,70.12987012987013
203.35277777777773,67.0807453416149
204.27222222222218,65.25679758308158
205.12777777777774,70.12987012987013
205.9583333333333,72.24080267558529
206.77499999999995,73.46938775510205
207.62499999999994,70.58823529411765
208.47222222222217,70.81967213114754
209.32499999999996,70.35830618892508
210.22777777777773,66.46153846153847
211.0833333333333,70.12987012987013
211.8833333333333,75.0
212.70277777777775,73.22033898305085
213.52777777777774,72.72727272727273
214.36666666666665,71.52317880794702
215.2222222222222,70.12987012987013
216.08888888888887,69.23076923076923
216.95555555555555,69.23076923076923
217.7611111111111,74.48275862068965
218.5472222222222,76.32508833922262
219.3444444444444,75.26132404181185
220.18888888888884,71.05263157894737
221.03611111111107,70.81967213114754
221.87499999999997,71.52317880794702
222.7361111111111,69.6774193548387
223.56944444444443,72.0
224.36666666666665,75.26132404181185
225.18055555555554,73.72013651877133
225.98055555555555,75.0
226.8527777777778,68.78980891719745
227.70555555555558,70.35830618892508
228.53055555555557,72.72727272727273
229.4,69.00958466453675
230.2277777777778,72.48322147651007
231.01944444444445,75.78947368421053
231.84166666666667,72.97297297297298
232.6861111111111,71.05263157894737
233.5611111111111,68.57142857142857
234.3972222222222,71.76079734219269
235.21666666666667,73.22033898305085
236.03055555555557,73.72013651877133
236.8138888888889,76.59574468085107
237.57222222222222,79.12087912087912
238.37222222222223,75.0
239.21111111111114,71.52317880794702
240.0527777777778,71.2871287128713
240.86944444444447,73.46938775510205
241.675,74.48275862068965
242.47222222222223,75.26132404181185
243.25,77.14285714285714
244.03055555555557,76.86832740213524
244.84722222222223,73.46938775510205
245.69166666666666,71.05263157894737
246.5222222222222,72.24080267558529
247.31944444444443,75.26132404181185
248.10833333333332,76.05633802816902
248.9111111111111,74.74048442906575
249.6833333333333,77.6978417266187
250.48055555555553,75.26132404181185
251.31944444444443,71.52317880794702
252.16944444444442,70.58823529411765
253.00555555555553,71.76079734219269
253.7972222222222,75.78947368421053
254.59166666666664,75.52447552447553
255.40277777777774,73.97260273972603
256.1972222222222,75.52447552447553
257.025,72.48322147651007
257.8611111111111,71.76079734219269
258.7,71.52317880794702
259.4972222222222,75.26132404181185
260.2722222222222,77.41935483870968
261.06388888888887,75.78947368421053
261.85277777777776,76.05633802816902
262.65,75.26132404181185
263.4833333333333,72.0
264.28888888888883,74.48275862068965
265.0944444444444,74.48275862068965
265.83611111111105,80.89887640449437
266.54722222222216,84.375
267.2666666666666,83.3976833976834
268.0249999999999,79.12087912087912
268.8027777777777,77.14285714285714
269.6027777777777,75.0
270.4305555555555,72.48322147651007
271.2555555555555,72.72727272727273
272.08055555555546,72.72727272727273
272.8749999999999,75.52447552447553
273.7083333333332,72.0
274.61388888888877,66.25766871165644
275.4666666666665,70.35830618892508
276.31666666666655,70.58823529411765
277.17777777777764,69.6774193548387
278.0194444444443,71.2871287128713
278.83611111111094,73.46938775510205
279.63611111111095,75.0
280.5055555555554,69.00958466453675
281.40277777777766,66.87306501547987
282.28055555555545,68.35443037974683
283.1638888888888,67.9245283018868
284.03055555555545,69.23076923076923
284.886111111111,70.12987012987013
285.73055555555544,71.05263157894737
286.611111111111,68.13880126182966
287.51666666666654,66.25766871165644
288.40555555555545,67.5
289.2888888888888,67.9245283018868
290.14999999999986,69.6774193548387
291.02499999999986,68.57142857142857
291.8749999999999,70.58823529411765
292.761111111111,67.7115987460815
293.7138888888888,62.97376093294461
294.61666666666656,66.46153846153847
295.49166666666656,68.57142857142857
296.3444444444443,70.35830618892508
297.2166666666665,68.78980891719745
298.0944444444443,68.35443037974683
298.97777777777765,67.9245283018868
299.9222222222221,63.529411764705884
300.83055555555546,66.05504587155963
301.66111111111104,72.24080267558529
302.5027777777777,71.2871287128713
303.35555555555544,70.35830618892508
304.2138888888888,69.90291262135922
305.0749999999999,69.6774193548387
305.97499999999985,66.66666666666667
306.8555555555554,68.13880126182966
307.697222222222,71.2871287128713
308.522222222222,72.72727272727273
309.3555555555553,72.0
310.2333333333331,68.35443037974683
311.1111111111109,68.35443037974683
311.99722222222204,67.7115987460815
312.88333333333316,67.7115987460815
313.72222222222206,71.52317880794702
314.54722222222205,72.72727272727273
315.38055555555536,72.0
316.2666666666665,67.7115987460815
317.17222222222205,66.25766871165644
318.0694444444443,66.87306501547987
318.9944444444443,64.86486486486486
319.8722222222221,68.35443037974683
320.711111111111,71.52317880794702
321.5583333333332,70.81967213114754
322.4277777777777,69.00958466453675
323.32222222222214,67.0807453416149
324.20555555555546,67.9245283018868
325.086111111111,68.13880126182966
325.936111111111,70.58823529411765
326.7666666666666,72.24080267558529
327.61111111111103,71.05263157894737
328.4777777777777,69.23076923076923
329.3777777777777,66.66666666666667
330.261111111111,67.9245283018868
331.1333333333332,68.78980891719745
331.9972222222221,69.45337620578778
332.8249999999999,72.48322147651007
333.64722222222207,72.97297297297298
334.4916666666665,71.05263157894737
335.3805555555554,67.5
336.26388888888874,67.9245283018868
337.1055555555554,71.2871287128713
337.9388888888887,72.0
338.74999999999983,73.97260273972603
339.55277777777764,74.74048442906575
340.3944444444443,71.2871287128713
341.25833333333316,69.45337620578778
342.13055555555536,68.78980891719745
342.972222222222,71.2871287128713
343.7638888888887,75.78947368421053
344.5888888888887,72.72727272727273
345.3916666666665,74.74048442906575
346.1805555555554,76.05633802816902
347.022222222222,71.2871287128713
347.8749999999998,70.35830618892508
348.722222222222,70.81967213114754
349.53611111111087,73.72013651877133
350.3361111111109,75.0
351.1777777777775,71.2871287128713
352.02777777777754,70.58823529411765
352.8916666666664,69.45337620578778
353.7833333333331,67.28971962616822
354.69999999999976,65.45454545454545
355.57777777777756,68.35443037974683
356.40555555555534,72.48322147651007
357.2694444444442,69.45337620578778
358.1361111111109,69.23076923076923
359.0166666666664,68.13880126182966
359.90277777777754,67.7115987460815
360.77777777777754,68.57142857142857
361.6333333333331,70.12987012987013
362.44166666666644,74.22680412371133
363.2555555555553,73.72013651877133
364.1194444444442,69.45337620578778
364.9694444444442,70.58823529411765
365.81388888888864,71.05263157894737
366.6833333333331,69.00958466453675
367.547222222222,69.45337620578778
368.3583333333331,73.97260273972603
369.1611111111109,74.74048442906575
369.9888888888887,72.48322147651007
370.822222222222,72.0
371.63055555555536,74.22680412371133
372.4138888888887,76.59574468085107
373.18611111111096,77.6978417266187
373.97222222222206,76.32508833922262
374.7527777777776,76.86832740213524
375.5749999999998,72.97297297297298
376.4861111111109,65.85365853658537
377.4388888888887,62.97376093294461
378.3611111111109,65.06024096385542
379.28333333333313,65.06024096385542
380.20555555555535,65.06024096385542
381.1111111111109,66.25766871165644
382.00277777777757,67.28971962616822
382.9805555555553,61.36363636363637
383.922222222222,63.716814159292035
384.82499999999976,66.46153846153847
385.70277777777756,68.35443037974683
386.5833333333331,68.13880126182966
387.4583333333331,68.57142857142857
388.32777777777756,69.00958466453675
389.2611111111109,64.28571428571428
390.1888888888887,64.67065868263472
391.06944444444423,68.13880126182966
391.9277777777776,69.90291262135922
392.78888888888866,69.6774193548387
393.65833333333313,69.00958466453675
394.522222222222,69.45337620578778
395.4305555555554,66.05504587155963
396.33333333333314,66.46153846153847
397.19444444444423,69.6774193548387
398.03333333333313,71.52317880794702
398.86944444444424,71.76079734219269
399.71944444444426,70.58823529411765
400.5527777777776,72.0
401.4111111111109,69.90291262135922
402.3055555555554,67.0807453416149
403.1555555555554,70.58823529411765
403.97499999999985,73.22033898305085
404.7805555555554,74.48275862068965
405.62499999999983,71.05263157894737
406.4944444444443,69.00958466453675
407.36388888888877,69.00958466453675
408.2583333333332,67.0807453416149
409.15555555555545,66.87306501547987
409.99444444444435,71.52317880794702
410.8416666666666,70.81967213114754
411.69722222222214,70.12987012987013
412.5999999999999,66.46153846153847
413.49444444444435,67.0807453416149
414.3749999999999,68.13880126182966
415.2888888888888,65.65349544072949
416.1388888888888,70.58823529411765
416.9666666666666,72.48322147651007
417.82499999999993,69.90291262135922
418.7277777777777,66.46153846153847
419.62499999999994,66.87306501547987
420.4944444444444,69.00958466453675
421.37777777777774,67.9245283018868
422.2055555555555,72.48322147651007
423.01666666666665,73.97260273972603
423.8305555555555,73.72013651877133
424.7027777777777,68.78980891719745
425.6194444444444,65.45454545454545
426.50555555555553,67.7115987460815
427.38888888888886,67.9245283018868
428.2472222222222,69.90291262135922
429.0861111111111,71.52317880794702
429.9555555555556,69.00958466453675
430.8416666666667,67.7115987460815
431.7666666666667,64.86486486486486
432.6555555555556,67.5
433.4944444444445,71.52317880794702
434.3611111111112,69.23076923076923
435.1944444444445,72.0
436.0222222222223,72.48322147651007
436.9000000000001,68.35443037974683
437.80833333333345,66.05504587155963
438.68611111111125,68.35443037974683
439.5277777777779,71.2871287128713
440.3666666666668,71.52317880794702
441.18611111111125,73.22033898305085
442.0055555555557,73.22033898305085
442.8805555555557,68.57142857142857
443.7833333333335,66.46153846153847
444.69722222222236,65.65349544072949
445.55833333333345,69.6774193548387
446.42222222222233,69.45337620578778
447.30555555555566,67.9245283018868
448.17777777777786,68.78980891719745
449.0861111111112,66.05504587155963
450.00555555555565,65.25679758308158
450.9416666666668,64.09495548961424
451.81944444444457,68.35443037974683
452.6583333333335,71.52317880794702
453.5305555555557,68.78980891719745
454.3805555555557,70.58823529411765
455.23611111111126,70.12987012987013
456.1166666666668,68.13880126182966
456.98333333333346,69.23076923076923
457.79722222222233,73.72013651877133
458.6027777777779,74.48275862068965
459.43055555555566,72.48322147651007
460.2750000000001,71.05263157894737
461.13055555555565,70.12987012987013
462.0111111111112,68.13880126182966
462.88888888888897,68.35443037974683
463.7333333333334,71.05263157894737
464.5361111111112,74.74048442906575
465.3500000000001,73.72013651877133
466.2250000000001,68.57142857142857
467.09166666666675,69.23076923076923
467.9500000000001,69.90291262135922
468.80833333333345,69.90291262135922
469.68055555555566,68.78980891719745
470.5222222222223,71.2871287128713
471.3472222222223,72.72727272727273
472.2250000000001,68.35443037974683
473.13333333333344,66.05504587155963
474.01111111111123,68.35443037974683
474.90000000000015,67.5
475.75000000000017,70.58823529411765
476.5861111111113,71.76079734219269
477.40555555555574,73.22033898305085
478.24444444444464,71.52317880794702
479.1611111111113,65.45454545454545
480.04166666666686,68.13880126182966
480.8944444444446,70.35830618892508
481.7611111111113,69.23076923076923
482.61944444444464,69.90291262135922
483.4611111111113,71.2871287128713
484.3027777777779,71.2871287128713
485.2111111111113,66.05504587155963
486.0916666666668,68.13880126182966
486.94444444444457,70.35830618892508
487.77500000000015,72.24080267558529
488.5916666666668,73.46938775510205
489.4194444444446,72.48322147651007
490.2416666666668,72.97297297297298
491.1027777777779,69.6774193548387
491.9833333333334,68.13880126182966
492.83888888888896,70.12987012987013
493.6583333333334,73.22033898305085
494.4611111111112,74.74048442906575
495.26666666666677,74.48275862068965
496.0750000000001,74.22680412371133
496.89444444444456,73.22033898305085
497.75555555555565,69.6774193548387
498.6222222222223,69.23076923076923
499.4416666666668,73.22033898305085
500.2777777777779,71.76079734219269
501.1222222222223,71.05263157894737
501.9916666666668,69.00958466453675
502.8805555555557,67.5
503.77222222222235,67.28971962616822
504.70000000000016,64.67065868263472
505.57500000000016,68.57142857142857
506.40000000000015,72.72727272727273
507.2555555555557,70.12987012987013
508.1305555555557,68.57142857142857
509.0055555555557,68.57142857142857
509.8833333333335,68.35443037974683
510.7944444444446,65.85365853658537
511.63611111111123,71.2871287128713
512.4527777777779,73.46938775510205
513.288888888889,71.76079734219269
514.138888888889,70.58823529411765
515.0361111111113,66.87306501547987
515.913888888889,68.35443037974683
516.7805555555557,69.23076923076923
517.6416666666668,69.6774193548387
518.463888888889,72.97297297297298
519.3111111111111,70.81967213114754
520.1666666666667,70.12987012987013
521.0694444444446,66.46153846153847
521.9611111111112,67.28971962616822
522.8222222222223,69.6774193548387
523.6944444444446,68.78980891719745
524.5250000000001,72.24080267558529
525.3361111111112,73.97260273972603
526.188888888889,70.35830618892508
527.0805555555556,67.28971962616822
527.9666666666667,67.7115987460815
528.838888888889,68.78980891719745
529.713888888889,68.57142857142857
530.5666666666667,70.35830618892508
531.4250000000001,69.90291262135922
532.3027777777778,68.35443037974683
533.2055555555556,66.46153846153847
534.1527777777778,63.34310850439883
535.0361111111112,67.9245283018868
535.8916666666668,70.12987012987013
536.763888888889,68.78980891719745
537.627777777778,69.45337620578778
538.5250000000002,66.87306501547987
539.4444444444447,65.25679758308158
540.3888888888891,63.529411764705884
541.2888888888891,66.66666666666667
542.1361111111113,70.81967213114754
543.0388888888891,66.46153846153847
543.9111111111114,68.78980891719745
544.8083333333336,66.87306501547987
545.7277777777781,65.25679758308158
546.652777777778,64.86486486486486
547.5361111111114,67.9245283018868
548.3777777777781,71.2871287128713
549.2444444444448,69.23076923076923
550.1111111111114,69.23076923076923
550.9722222222225,69.6774193548387
551.8694444444448,66.87306501547987
552.7611111111114,67.28971962616822
553.6138888888892,70.35830618892508
554.4388888888892,72.72727272727273
555.2805555555559,71.2871287128713
556.1361111111115,70.12987012987013
557.0222222222226,67.7115987460815
557.916666666667,67.0807453416149
558.7944444444447,68.35443037974683
559.6694444444447,68.57142857142857
560.4972222222225,72.48322147651007
561.3305555555559,72.0
562.2250000000003,67.0807453416149
563.1083333333336,67.9245283018868
564.0000000000002,67.28971962616822
564.8750000000002,68.57142857142857
565.7416666666669,69.23076923076923
566.577777777778,71.76079734219269
567.377777777778,75.0
568.227777777778,70.58823529411765
569.1194444444446,67.28971962616822
569.9861111111113,69.23076923076923
570.8500000000003,69.45337620578778
571.7111111111113,69.6774193548387
572.566666666667,70.12987012987013
573.4194444444447,70.35830618892508
574.2861111111114,69.23076923076923
575.191666666667,66.25766871165644
576.0694444444447,68.35443037974683
576.9388888888891,69.00958466453675
577.7805555555558,71.2871287128713
578.627777777778,70.81967213114754
579.4388888888891,73.97260273972603
580.2694444444446,72.24080267558529
581.1694444444446,66.66666666666667
582.0361111111113,69.23076923076923
582.8722222222224,71.76079734219269
583.6944444444446,72.97297297297298
584.4972222222224,74.74048442906575
585.3194444444446,72.97297297297298
586.1361111111113,73.46938775510205
586.9555555555557,73.22033898305085
587.8194444444447,69.45337620578778
588.6388888888891,73.22033898305085
589.4222222222224,76.59574468085107
590.2000000000003,77.14285714285714
590.9833333333336,76.59574468085107
591.7833333333335,75.0
592.602777777778,73.22033898305085
593.4472222222224,71.05263157894737
594.3111111111114,69.45337620578778
595.1388888888891,72.48322147651007
595.9444444444447,74.48275862068965
596.7500000000002,74.48275862068965
597.5861111111113,71.76079734219269
598.4333333333335,70.81967213114754
599.2916666666669,69.90291262135922
600.2000000000002,66.05504587155963
601.0666666666668,69.23076923076923
601.8944444444446,72.48322147651007
602.7194444444447,72.72727272727273
603.552777777778,72.0
604.4361111111114,67.9245283018868
605.3111111111114,68.57142857142857
606.202777777778,67.28971962616822
607.1055555555558,66.46153846153847
607.9305555555559,72.72727272727273
608.7500000000003,73.22033898305085
609.5833333333337,72.0
610.455555555556,68.78980891719745
611.3277777777782,68.78980891719745
612.180555555556,70.35830618892508
613.0750000000004,67.0807453416149
613.9194444444448,71.05263157894737
614.7138888888893,75.52447552447553
615.5416666666671,72.48322147651007
616.4083333333338,69.23076923076923
617.2916666666671,67.9245283018868
618.1638888888893,68.78980891719745
619.0500000000004,67.7115987460815
619.8972222222226,70.81967213114754
620.7194444444448,72.97297297297298
621.5527777777781,72.0
622.4027777777782,70.58823529411765
623.3138888888893,65.85365853658537
624.1888888888893,68.57142857142857
625.0416666666671,70.35830618892508
625.9083333333338,69.23076923076923
626.7250000000005,73.46938775510205
627.5333333333338,74.22680412371133
628.3722222222226,71.52317880794702
629.2444444444449,68.78980891719745
630.1083333333338,69.45337620578778
630.9361111111116,72.48322147651007
631.7500000000005,73.72013651877133
632.580555555556,72.24080267558529
633.3694444444449,76.05633802816902
634.1666666666671,75.26132404181185
635.0250000000004,69.90291262135922
635.9166666666671,67.28971962616822
636.7916666666671,68.57142857142857
637.6111111111115,73.22033898305085
638.4472222222226,71.76079734219269
639.2833333333338,71.76079734219269
640.1027777777782,73.22033898305085
640.9444444444449,71.2871287128713
641.8027777777783,69.90291262135922
642.6638888888893,69.6774193548387
643.4805555555561,73.46938775510205
644.2833333333339,74.74048442906575
645.119444444445,71.76079734219269
645.9500000000005,72.24080267558529
646.8138888888894,69.45337620578778
647.7222222222227,66.05504587155963
648.6222222222227,66.66666666666667
649.5388888888893,65.45454545454545
650.3638888888894,72.72727272727273
651.2416666666671,68.35443037974683
652.1166666666671,68.57142857142857
652.9972222222227,68.13880126182966
653.8916666666671,67.0807453416149
654.7638888888894,68.78980891719745
655.630555555556,69.23076923076923
656.4555555555561,72.72727272727273
657.2833333333339,72.48322147651007
658.1500000000005,69.23076923076923
659.0166666666672,69.23076923076923
659.8888888888895,68.78980891719745
660.7583333333339,69.00958466453675
661.6138888888895,70.12987012987013
662.4222222222228,74.22680412371133
663.2305555555561,74.22680412371133
664.1000000000005,69.00958466453675
664.9722222222227,68.78980891719745
665.8361111111117,69.45337620578778
666.7027777777784,69.23076923076923
667.5638888888894,69.6774193548387
668.3972222222228,72.0
669.2138888888895,73.46938775510205
670.0722222222229,69.90291262135922
670.9694444444451,66.87306501547987
671.8555555555562,67.7115987460815
672.7472222222228,67.28971962616822
673.5972222222229,70.58823529411765
674.4361111111117,71.52317880794702
675.244444444445,74.22680412371133
676.0611111111117,73.46938775510205
676.9527777777784,67.28971962616822
677.8305555555561,68.35443037974683
678.6722222222228,71.2871287128713
679.5250000000005,70.35830618892508
680.3666666666672,71.2871287128713
681.2083333333339,71.2871287128713
682.0527777777784,71.05263157894737
682.944444444445,67.28971962616822
683.8500000000006,66.25766871165644
684.719444444445,69.00958466453675
685.5638888888894,71.05263157894737
686.3916666666672,72.48322147651007
687.2277777777783,71.76079734219269
688.0500000000005,72.97297297297298
688.9111111111116,69.6774193548387
689.8305555555561,65.25679758308158
690.7055555555561,68.57142857142857
691.5500000000005,71.05263157894737
692.3916666666672,71.2871287128713
693.2611111111116,69.00958466453675
694.1500000000005,67.5
695.0416666666672,67.28971962616822
695.9805555555561,63.905325443786985
696.8888888888894,66.05504587155963
697.7361111111115,70.81967213114754
698.5750000000004,71.52317880794702
699.4194444444448,71.05263157894737
700.2972222222226,68.35443037974683
701.1888888888892,67.28971962616822
702.1000000000004,65.85365853658537
702.9972222222226,66.87306501547987
703.841666666667,71.05263157894737
704.6750000000004,72.0
705.5222222222226,70.81967213114754
706.3944444444448,68.78980891719745
707.2666666666671,68.78980891719745
708.1416666666671,68.57142857142857
709.0361111111115,67.0807453416149
709.8611111111115,72.72727272727273
710.6777777777783,73.46938775510205
711.505555555556,72.48322147651007
712.380555555556,68.57142857142857
713.2666666666671,67.7115987460815
714.1527777777782,67.7115987460815
715.0527777777781,66.66666666666667
715.9111111111115,69.90291262135922
716.7388888888893,72.48322147651007
717.605555555556,69.23076923076923
718.4694444444449,69.45337620578778
719.3750000000005,66.25766871165644
720.255555555556,68.13880126182966
721.1138888888894,69.90291262135922
721.9777777777783,69.45337620578778
722.8000000000005,72.97297297297298
723.619444444445,73.22033898305085
724.4833333333339,69.45337620578778
725.3833333333339,66.66666666666667
726.2638888888895,68.13880126182966
727.1222222222228,69.90291262135922
727.9833333333339,69.6774193548387
728.7972222222228,73.72013651877133
729.6083333333339,73.97260273972603
730.4555555555561,70.81967213114754
731.3388888888894,67.9245283018868
732.2305555555561,67.28971962616822
733.0750000000005,71.05263157894737
733.9166666666672,71.2871287128713
734.7638888888894,70.81967213114754
735.6000000000005,71.76079734219269
736.4611111111116,69.6774193548387
737.3611111111115,66.66666666666667
738.2861111111115,64.86486486486486
739.1638888888892,68.35443037974683
739.9944444444448,72.24080267558529
740.866666666667,68.78980891719745
741.7027777777781,71.76079734219269
742.5361111111115,72.0
743.4111111111115,68.57142857142857
744.3000000000004,67.5
745.1666666666671,69.23076923076923
745.9861111111115,73.22033898305085
746.8083333333337,72.97297297297298
747.6416666666671,72.0
748.4638888888893,72.97297297297298
749.3250000000004,69.6774193548387
750.2027777777781,68.35443037974683
751.0833333333337,68.13880126182966
751.8972222222226,73.72013651877133
752.6944444444448,75.26132404181185
753.5444444444448,70.58823529411765
754.3972222222226,70.35830618892508
755.2527777777782,70.12987012987013
756.1250000000005,68.78980891719745
756.9972222222227,68.78980891719745
757.8416666666672,71.05263157894737
758.655555555556,73.72013651877133
759.5000000000005,71.05263157894737
760.3750000000005,68.57142857142857
