timestamp,heart_rate
85.44722222222221,73.97260273972603
86.24166666666666,75.52447552447553
87.02777777777777,76.32508833922262
87.82499999999999,75.26132404181185
88.6361111111111,73.97260273972603
89.46111111111111,72.72727272727273
90.30833333333334,70.81967213114754
91.16111111111111,70.35830618892508
91.96944444444445,74.22680412371133
92.73611111111111,78.26086956521739
93.53611111111111,75.0
94.33888888888889,74.74048442906575
95.15555555555555,73.46938775510205
95.99166666666666,71.76079734219269
96.8111111111111,73.22033898305085
97.63888888888889,72.48322147651007
98.4361111111111,75.26132404181185
99.21666666666665,76.86832740213524
99.99444444444443,77.14285714285714
100.80833333333331,73.72013651877133
101.63055555555553,72.97297297297298
102.49444444444443,69.45337620578778
103.32499999999997,72.24080267558529
104.11388888888887,76.05633802816902
104.89999999999998,76.32508833922262
105.70277777777775,74.74048442906575
106.49444444444443,75.78947368421053
107.31388888888887,73.22033898305085
108.14444444444442,72.24080267558529
108.9833333333333,71.52317880794702
109.80277777777775,73.22033898305085
110.57499999999997,77.6978417266187
111.32777777777775,79.70479704797049
112.1222222222222,75.52447552447553
112.94166666666665,73.22033898305085
113.75555555555553,73.72013651877133
114.59166666666664,71.76079734219269
115.41388888888886,72.97297297297298
116.1972222222222,76.59574468085107
116.94166666666663,80.59701492537313
117.77222222222218,72.24080267558529
118.55277777777773,76.86832740213524
119.38333333333328,72.24080267558529
120.24722222222218,69.45337620578778
121.0694444444444,72.97297297297298
121.87222222222218,74.74048442906575
122.64999999999995,77.14285714285714
123.43611111111106,76.32508833922262
124.23611111111106,75.0
125.03333333333327,75.26132404181185
125.84722222222216,73.72013651877133
126.69444444444439,70.81967213114754
127.51944444444439,72.72727272727273
128.2944444444444,77.41935483870968
129.05555555555551,78.83211678832117
129.83611111111108,76.86832740213524
130.6083333333333,77.6978417266187
131.43333333333328,72.72727272727273
132.26111111111106,72.48322147651007
133.05833333333328,75.26132404181185
133.84444444444438,76.32508833922262
134.63333333333327,76.05633802816902
135.41111111111104,77.14285714285714
136.17222222222216,78.83211678832117
136.95833333333326,76.32508833922262
137.77777777777771,73.22033898305085
138.62499999999994,70.81967213114754
139.43333333333328,74.22680412371133
140.20277777777773,77.9783393501805
140.9805555555555,77.14285714285714
141.77222222222215,75.78947368421053
142.55833333333325,76.32508833922262
143.35555555555547,75.26132404181185
144.17499999999993,73.22033898305085
144.99444444444438,73.22033898305085
145.79999999999993,74.48275862068965
146.57222222222214,77.6978417266187
147.34722222222214,77.41935483870968
148.11944444444435,77.6978417266187
148.9249999999999,74.48275862068965
149.736111111111,73.97260273972603
150.55833333333322,72.97297297297298
151.35833333333323,75.0
152.12777777777768,77.9783393501805
152.90555555555545,77.14285714285714
153.68055555555546,77.41935483870968
154.4638888888888,76.59574468085107
155.2499999999999,76.32508833922262
156.08055555555543,72.24080267558529
156.8999999999999,73.22033898305085
157.68333333333322,76.59574468085107
158.436111111111,79.70479704797049
159.2083333333332,77.6978417266187
159.99166666666653,76.59574468085107
160.7833333333332,75.78947368421053
161.5944444444443,73.97260273972603
162.42222222222208,72.48322147651007
163.24999999999986,72.48322147651007
164.05277777777764,74.74048442906575
164.82222222222208,77.9783393501805
165.59166666666653,77.9783393501805
166.39166666666654,75.0
167.211111111111,73.22033898305085
168.0472222222221,71.76079734219269
168.886111111111,71.52317880794702
169.68611111111102,75.0
170.48055555555547,75.52447552447553
171.28333333333325,74.74048442906575
172.06944444444434,76.32508833922262
172.85833333333323,76.05633802816902
173.69166666666658,72.0
174.5388888888888,70.81967213114754
175.3777777777777,71.52317880794702
176.1666666666666,76.05633802816902
176.92499999999993,79.12087912087912
177.72222222222214,75.26132404181185
178.5277777777777,74.48275862068965
179.34166666666658,73.72013651877133
180.16111111111104,73.22033898305085
180.98888888888882,72.48322147651007
181.79444444444437,74.48275862068965
182.58888888888882,75.52447552447553
183.3666666666666,77.14285714285714
184.13611111111103,77.9783393501805
184.96111111111102,72.72727272727273
185.48333333333323,114.89361702127658
186.42222222222213,63.905325443786985
187.26666666666657,71.05263157894737
188.08333333333323,73.46938775510205
188.85833333333323,77.41935483870968
189.6777777777777,73.22033898305085
190.4888888888888,73.97260273972603
191.2999999999999,73.97260273972603
192.14722222222213,70.81967213114754
193.0138888888888,69.23076923076923
193.8277777777777,73.72013651877133
194.59722222222214,77.9783393501805
195.38611111111103,76.05633802816902
196.1805555555555,75.52447552447553
197.00833333333327,72.48322147651007
197.83888888888882,72.24080267558529
198.66944444444437,72.24080267558529
199.51944444444436,70.58823529411765
200.33333333333326,73.72013651877133
201.10833333333326,77.41935483870968
201.90277777777771,75.52447552447553
202.72222222222217,73.22033898305085
203.56388888888884,71.2871287128713
204.42499999999995,69.6774193548387
205.2583333333333,72.0
206.04999999999995,75.78947368421053
206.84722222222217,75.26132404181185
207.63611111111106,76.05633802816902
208.24444444444438,98.63013698630138
209.2055555555555,62.42774566473988
210.03888888888883,72.0
210.87777777777774,71.52317880794702
211.7083333333333,72.24080267558529
212.49166666666662,76.59574468085107
213.24166666666662,80.0
214.0444444444444,74.74048442906575
214.8555555555555,73.97260273972603
215.6805555555555,72.72727272727273
216.48888888888882,74.22680412371133
217.3138888888888,72.72727272727273
218.11388888888882,75.0
218.90555555555548,75.78947368421053
219.67222222222216,78.26086956521739
220.4666666666666,75.52447552447553
221.30833333333328,71.2871287128713
222.14722222222218,71.52317880794702
222.97777777777773,72.24080267558529
223.79166666666663,73.72013651877133
224.5833333333333,75.78947368421053
225.37222222222218,76.05633802816902
226.1694444444444,75.26132404181185
226.97777777777773,74.22680412371133
227.81111111111107,72.0
228.6583333333333,70.81967213114754
229.4944444444444,71.76079734219269
230.30277777777775,74.22680412371133
231.08611111111108,76.59574468085107
231.87222222222218,76.32508833922262
232.71111111111108,71.52317880794702
233.5694444444444,69.90291262135922
234.41388888888883,71.05263157894737
235.25277777777774,71.52317880794702
236.08888888888885,71.76079734219269
236.90277777777774,73.72013651877133
237.6722222222222,77.9783393501805
238.47777777777773,74.48275862068965
239.31388888888884,71.76079734219269
240.16666666666663,70.35830618892508
241.00555555555553,71.52317880794702
241.83611111111108,72.24080267558529
242.62777777777774,75.78947368421053
243.42777777777775,75.0
244.23055555555553,74.74048442906575
245.03888888888886,74.22680412371133
245.86666666666665,72.48322147651007
246.71111111111108,71.05263157894737
247.5472222222222,71.76079734219269
248.34166666666664,75.52447552447553
249.12499999999997,76.59574468085107
249.91666666666663,75.78947368421053
250.7444444444444,72.48322147651007
251.58888888888885,71.05263157894737
252.4083333333333,73.22033898305085
253.25555555555553,70.81967213114754
254.06388888888887,74.22680412371133
254.84166666666664,77.14285714285714
255.6333333333333,75.78947368421053
256.4444444444444,73.97260273972603
257.26388888888886,73.22033898305085
258.12777777777774,69.45337620578778
258.96666666666664,71.52317880794702
259.76666666666665,75.0
260.5722222222222,74.48275862068965
261.34444444444443,77.6978417266187
262.1583333333333,73.72013651877133
262.9861111111111,72.48322147651007
263.8277777777777,71.2871287128713
264.66666666666663,71.52317880794702
265.5222222222222,70.12987012987013
266.3194444444444,75.26132404181185
267.09166666666664,77.6978417266187
267.8666666666666,77.41935483870968
268.6888888888888,72.97297297297298
269.53333333333325,71.05263157894737
270.36111111111103,72.48322147651007
271.1833333333332,72.97297297297298
271.99444444444435,73.97260273972603
272.8055555555555,73.97260273972603
273.58333333333326,77.14285714285714
274.3638888888888,76.86832740213524
275.1833333333333,73.22033898305085
276.01111111111106,72.48322147651007
276.5583333333333,109.6446700507614
277.5333333333333,61.53846153846154
278.3333333333333,75.0
279.10555555555555,77.6978417266187
279.89722222222224,75.78947368421053
280.7027777777778,74.48275862068965
281.5083333333333,74.48275862068965
282.31944444444446,73.97260273972603
283.11944444444447,75.0
283.93333333333334,73.72013651877133
284.7166666666667,76.59574468085107
285.48611111111114,77.9783393501805
286.2666666666667,76.86832740213524
287.0916666666667,72.72727272727273
287.9194444444445,72.48322147651007
288.73888888888894,73.22033898305085
289.5638888888889,72.72727272727273
290.3527777777778,76.05633802816902
291.1444444444445,75.78947368421053
291.9444444444445,75.0
292.7472222222223,74.74048442906575
293.58055555555563,72.0
294.4361111111112,70.12987012987013
295.26666666666677,72.24080267558529
296.0611111111112,75.52447552447553
296.84444444444455,76.59574468085107
297.613888888889,77.9783393501805
298.43055555555566,73.46938775510205
299.25555555555565,72.72727272727273
300.0750000000001,73.22033898305085
300.9000000000001,72.72727272727273
301.7361111111112,71.76079734219269
302.5222222222223,76.32508833922262
303.2805555555556,79.12087912087912
304.07777777777784,75.26132404181185
304.87222222222226,75.52447552447553
305.7166666666667,71.05263157894737
306.5444444444445,72.48322147651007
307.37500000000006,72.24080267558529
308.1805555555556,74.48275862068965
308.96111111111117,76.86832740213524
309.73888888888894,77.14285714285714
310.53333333333336,75.52447552447553
311.36111111111114,72.48322147651007
312.18611111111113,72.72727272727273
313.03333333333336,70.81967213114754
313.8388888888889,74.48275862068965
314.61944444444447,76.86832740213524
315.40000000000003,76.86832740213524
316.20000000000005,75.0
317.0111111111112,73.97260273972603
317.8055555555556,75.52447552447553
318.6055555555556,75.0
319.3944444444445,76.05633802816902
320.1722222222223,77.14285714285714
320.91388888888895,80.89887640449437
321.6583333333334,80.59701492537313
322.4055555555556,80.29739776951672
323.1972222222223,75.78947368421053
323.988888888889,75.78947368421053
324.7805555555557,75.78947368421053
325.5416666666668,78.83211678832117
326.32222222222236,76.86832740213524
327.0777777777779,79.41176470588235
327.85000000000014,77.6978417266187
328.6250000000001,77.41935483870968
329.413888888889,76.05633802816902
330.25833333333344,71.05263157894737
331.1027777777779,71.05263157894737
331.91944444444454,73.46938775510205
332.7027777777779,76.59574468085107
333.4972222222223,75.52447552447553
334.3277777777779,72.24080267558529
335.1611111111112,72.0
336.0333333333334,68.78980891719745
336.8944444444445,69.6774193548387
337.73888888888894,71.05263157894737
338.5305555555556,75.78947368421053
339.3111111111112,76.86832740213524
340.11666666666673,74.48275862068965
340.9222222222223,74.48275862068965
341.7555555555556,72.0
342.6166666666667,69.6774193548387
343.4611111111111,71.05263157894737
344.21666666666664,79.41176470588235
345.0083333333333,75.78947368421053
345.80277777777775,75.52447552447553
346.5472222222222,80.59701492537313
347.3388888888889,75.78947368421053
348.15833333333336,73.22033898305085
348.97222222222223,73.72013651877133
349.74444444444447,77.6978417266187
350.5138888888889,77.9783393501805
351.27222222222224,79.12087912087912
352.02222222222224,80.0
352.7972222222222,77.41935483870968
353.59722222222223,75.0
354.40277777777777,74.48275862068965
355.2055555555556,74.74048442906575
355.7416666666667,111.91709844559585
356.68055555555554,63.905325443786985
357.44444444444446,78.54545454545455
358.1666666666667,83.07692307692308
358.9222222222222,79.41176470588235
359.725,74.74048442906575
360.5,77.41935483870968
361.21944444444443,83.3976833976834
361.94444444444446,82.75862068965517
362.6388888888889,86.4
363.33333333333337,86.4
364.0416666666667,84.70588235294117
364.74444444444447,85.37549407114625
365.4611111111111,83.72093023255813
366.2027777777778,80.89887640449437
366.9555555555556,79.70479704797049
367.675,83.3976833976834
368.3638888888889,87.09677419354838
369.06944444444446,85.03937007874015
369.7611111111111,86.74698795180723
370.47777777777776,83.72093023255813
371.2333333333333,79.41176470588235
371.9861111111111,79.70479704797049
372.71944444444443,81.81818181818183
373.4583333333333,81.203007518797
374.21944444444443,78.83211678832117
374.9222222222222,85.37549407114625
375.625,85.37549407114625
376.35,82.75862068965517
377.1166666666667,78.26086956521739
377.89722222222224,76.86832740213524
378.70000000000005,74.74048442906575
379.4777777777778,77.14285714285714
380.225,80.29739776951672
380.9777777777778,79.70479704797049
381.7527777777778,77.41935483870968
382.53055555555557,77.14285714285714
383.30555555555554,77.41935483870968
384.12777777777774,72.97297297297298
384.9444444444444,73.46938775510205
385.74999999999994,74.48275862068965
386.5166666666666,78.26086956521739
387.28333333333325,78.26086956521739
388.0583333333332,77.41935483870968
388.86388888888877,74.48275862068965
389.67777777777764,73.72013651877133
390.5027777777776,72.72727272727273
391.286111111111,76.59574468085107
392.0388888888888,79.70479704797049
392.7916666666666,79.70479704797049
393.5166666666666,82.75862068965517
394.23611111111103,83.3976833976834
394.9694444444444,81.81818181818183
395.7249999999999,79.41176470588235
396.4694444444444,80.59701492537313
397.19999999999993,82.12927756653993
397.90833333333325,84.70588235294117
398.6027777777777,86.4
399.2999999999999,86.05577689243029
400.01944444444433,83.3976833976834
400.74444444444435,82.75862068965517
401.49722222222215,79.70479704797049
402.26111111111106,78.54545454545455
403.03611111111104,77.41935483870968
403.78611111111104,80.0
404.5249999999999,81.203007518797
405.23333333333323,84.70588235294117
405.9777777777777,80.59701492537313
406.7416666666666,78.54545454545455
407.55277777777775,73.97260273972603
408.3194444444444,78.26086956521739
409.08888888888885,77.9783393501805
409.85277777777776,78.54545454545455
410.59444444444443,80.89887640449437
411.3361111111111,80.89887640449437
412.06944444444446,81.81818181818183
412.8305555555556,78.83211678832117
413.60555555555555,77.41935483870968
414.40555555555557,75.0
415.19444444444446,76.05633802816902
415.97222222222223,77.14285714285714
416.7,82.44274809160305
417.4583333333333,79.12087912087912
418.21388888888885,79.41176470588235
418.97499999999997,78.83211678832117
419.7333333333333,79.12087912087912
420.525,75.78947368421053
421.33888888888885,73.72013651877133
422.09999999999997,78.83211678832117
422.8305555555555,82.12927756653993
423.58888888888885,79.12087912087912
424.34166666666664,79.70479704797049
425.13611111111106,75.52447552447553
425.9555555555555,73.22033898305085
426.7388888888889,76.59574468085107
427.5111111111111,77.6978417266187
428.2638888888889,79.70479704797049
429.03333333333336,77.9783393501805
429.78611111111115,79.70479704797049
430.5305555555556,80.59701492537313
431.313888888889,76.59574468085107
432.13888888888897,72.72727272727273
432.9083333333334,77.9783393501805
433.6500000000001,80.89887640449437
434.38055555555565,82.12927756653993
435.0833333333334,85.37549407114625
435.80000000000007,83.72093023255813
436.5277777777778,82.44274809160305
437.2555555555556,82.44274809160305
437.9916666666667,81.50943396226414
438.72777777777776,81.50943396226414
439.4861111111111,79.12087912087912
440.1972222222222,84.375
440.8666666666666,89.62655601659752
441.5444444444444,88.52459016393442
442.2416666666666,86.05577689243029
442.9472222222222,85.03937007874015
443.66666666666663,83.3976833976834
444.3972222222222,82.12927756653993
445.1166666666666,83.3976833976834
445.80277777777775,87.4493927125506
446.4916666666666,87.09677419354838
447.1861111111111,86.4
447.87777777777774,86.74698795180723
448.5583333333333,88.16326530612244
449.29444444444437,81.50943396226414
450.04722222222216,79.70479704797049
450.8055555555555,79.12087912087912
451.5416666666666,81.50943396226414
452.26944444444433,82.44274809160305
452.986111111111,83.72093023255813
453.7333333333332,80.29739776951672
454.47499999999985,80.89887640449437
455.22499999999985,80.0
456.01111111111095,76.32508833922262
456.7861111111109,77.41935483870968
457.5361111111109,80.0
458.25833333333316,83.07692307692308
458.96666666666647,84.70588235294117
459.66944444444425,85.37549407114625
460.38333333333316,84.04669260700389
461.1499999999998,78.26086956521739
461.897222222222,80.29739776951672
462.6444444444442,80.29739776951672
463.397222222222,79.70479704797049
464.147222222222,80.0
464.86944444444424,83.07692307692308
465.61944444444424,80.0
466.37222222222204,79.70479704797049
467.147222222222,77.41935483870968
467.9611111111109,73.72013651877133
468.7944444444442,72.0
469.59999999999974,74.48275862068965
470.36388888888865,78.54545454545455
471.1416666666664,77.14285714285714
471.91388888888866,77.6978417266187
472.7305555555553,73.46938775510205
473.547222222222,73.46938775510205
474.1694444444442,96.42857142857143
475.1555555555553,60.84507042253521
475.98055555555527,72.72727272727273
476.76111111111084,76.86832740213524
477.50833333333304,80.29739776951672
478.2805555555553,77.6978417266187
479.06388888888864,76.59574468085107
479.8833333333331,73.22033898305085
480.69166666666644,74.22680412371133
481.4805555555553,76.05633802816902
482.25277777777757,77.6978417266187
483.0249999999998,77.6978417266187
483.772222222222,80.29739776951672
484.5361111111109,78.54545454545455
485.33055555555535,75.52447552447553
486.1249999999998,75.52447552447553
486.9583333333331,72.0
487.7499999999998,75.78947368421053
488.497222222222,80.29739776951672
489.24166666666645,80.59701492537313
490.0249999999998,76.59574468085107
490.7777777777776,79.70479704797049
491.54722222222205,77.9783393501805
492.3055555555554,79.12087912087912
493.0694444444443,78.54545454545455
493.8305555555554,78.83211678832117
494.55833333333317,82.44274809160305
495.27222222222207,84.04669260700389
495.99999999999983,82.44274809160305
496.7305555555554,82.12927756653993
497.49722222222204,78.26086956521739
498.24999999999983,79.70479704797049
499.01111111111095,78.83211678832117
499.74722222222204,81.50943396226414
500.45555555555535,84.70588235294117
501.1805555555554,82.75862068965517
501.90833333333313,82.44274809160305
502.62777777777757,83.3976833976834
503.3833333333331,79.41176470588235
504.1805555555553,75.26132404181185
504.9805555555553,75.0
505.73888888888865,79.12087912087912
506.48611111111086,80.29739776951672
507.23888888888865,79.70479704797049
507.9944444444442,79.41176470588235
508.78611111111087,75.78947368421053
509.60277777777753,73.46938775510205
510.4444444444442,71.2871287128713
511.25833333333304,73.72013651877133
512.0638888888886,74.48275862068965
512.8638888888886,75.0
513.6527777777775,76.05633802816902
514.4305555555553,77.14285714285714
515.2555555555554,72.72727272727273
516.1388888888887,67.9245283018868
516.997222222222,69.90291262135922
517.8055555555553,74.22680412371133
518.6083333333331,74.74048442906575
519.4083333333331,75.0
520.2027777777776,75.52447552447553
520.997222222222,75.52447552447553
521.8166666666665,73.22033898305085
522.6694444444443,70.35830618892508
523.5083333333331,71.52317880794702
524.2916666666664,76.59574468085107
525.0694444444442,77.14285714285714
525.8666666666664,75.26132404181185
526.6833333333332,73.46938775510205
527.5305555555553,70.81967213114754
528.3611111111109,72.24080267558529
529.197222222222,71.76079734219269
530.0055555555552,74.22680412371133
530.8166666666664,73.97260273972603
531.6027777777775,76.32508833922262
532.3777777777775,77.41935483870968
533.2194444444442,71.2871287128713
534.0638888888886,71.05263157894737
534.8805555555554,73.46938775510205
535.6777777777776,75.26132404181185
536.4666666666665,76.05633802816902
537.2361111111109,77.9783393501805
538.0138888888887,77.14285714285714
538.822222222222,74.22680412371133
539.6194444444442,75.26132404181185
540.433333333333,73.72013651877133
541.2499999999998,73.46938775510205
542.0499999999997,75.0
542.7999999999997,80.0
543.5638888888886,78.54545454545455
544.333333333333,77.9783393501805
545.1388888888886,74.48275862068965
545.9499999999997,73.97260273972603
546.7472222222219,75.26132404181185
547.5388888888886,75.78947368421053
548.3222222222219,76.59574468085107
549.0749999999996,79.70479704797049
549.8111111111107,81.50943396226414
550.5722222222217,78.83211678832117
551.3499999999996,77.14285714285714
552.1472222222218,75.26132404181185
552.9361111111107,76.05633802816902
553.7083333333329,77.6978417266187
554.4472222222219,81.203007518797
555.2111111111108,78.54545454545455
555.9527777777774,80.89887640449437
556.7111111111108,79.12087912087912
557.4888888888886,77.14285714285714
558.2638888888886,77.41935483870968
559.0361111111108,77.6978417266187
559.7972222222219,78.83211678832117
560.5222222222219,82.75862068965517
561.2472222222219,82.75862068965517
562.0027777777775,79.41176470588235
562.7666666666664,78.54545454545455
563.5499999999997,76.59574468085107
564.3444444444442,75.52447552447553
565.1388888888887,75.52447552447553
565.897222222222,79.12087912087912
566.6749999999998,77.14285714285714
567.4472222222221,77.6978417266187
568.211111111111,78.54545454545455
568.9888888888888,77.14285714285714
569.8333333333333,71.05263157894737
570.6694444444444,71.76079734219269
571.4416666666666,77.6978417266187
572.2166666666666,77.41935483870968
572.9722222222222,79.41176470588235
573.7472222222221,77.41935483870968
574.5166666666665,77.9783393501805
575.311111111111,75.52447552447553
576.1194444444443,74.22680412371133
576.961111111111,71.2871287128713
577.7388888888888,77.14285714285714
578.4972222222221,79.12087912087912
579.2499999999999,79.70479704797049
580.011111111111,78.83211678832117
580.7833333333332,77.6978417266187
581.5944444444443,73.97260273972603
582.4027777777776,74.22680412371133
583.2083333333331,74.48275862068965
583.9944444444443,76.32508833922262
584.7666666666665,77.6978417266187
585.5305555555555,78.54545454545455
586.2972222222221,78.26086956521739
587.0722222222221,77.41935483870968
587.8777777777776,74.48275862068965
588.7027777777777,72.72727272727273
589.4722222222221,77.9783393501805
590.2333333333331,78.83211678832117
590.997222222222,78.54545454545455
591.7777777777776,76.86832740213524
592.522222222222,80.59701492537313
593.2999999999998,77.14285714285714
594.0999999999998,75.0
594.897222222222,75.26132404181185
595.6861111111109,76.05633802816902
596.4444444444442,79.12087912087912
597.1861111111109,80.89887640449437
597.9499999999998,78.54545454545455
598.736111111111,76.32508833922262
599.5333333333332,75.26132404181185
600.3416666666665,74.22680412371133
601.147222222222,74.48275862068965
601.922222222222,77.41935483870968
602.6999999999998,77.14285714285714
603.4722222222221,77.6978417266187
604.247222222222,77.41935483870968
605.0166666666664,77.9783393501805
605.8444444444442,72.48322147651007
606.6611111111109,73.46938775510205
607.4583333333331,75.26132404181185
608.2055555555554,80.29739776951672
608.9666666666665,78.83211678832117
609.7527777777776,76.32508833922262
610.5416666666665,76.05633802816902
611.3333333333331,75.78947368421053
612.147222222222,73.72013651877133
612.9805555555554,72.0
613.7749999999999,75.52447552447553
614.5388888888888,78.54545454545455
615.3027777777777,78.54545454545455
616.0722222222221,77.9783393501805
616.8416666666665,77.9783393501805
617.6583333333332,73.46938775510205
618.4666666666665,74.22680412371133
619.2583333333331,75.78947368421053
620.0249999999997,78.26086956521739
620.8027777777776,77.14285714285714
621.5694444444442,78.26086956521739
622.3027777777776,81.81818181818183
623.0833333333331,76.86832740213524
623.897222222222,73.72013651877133
624.7138888888887,73.46938775510205
625.4916666666666,77.14285714285714
626.261111111111,77.9783393501805
627.0138888888887,79.70479704797049
627.7944444444443,76.86832740213524
628.5499999999998,79.41176470588235
629.3194444444442,77.9783393501805
630.1249999999998,74.48275862068965
630.9055555555553,76.86832740213524
631.6916666666665,76.32508833922262
632.4555555555554,78.54545454545455
633.2138888888887,79.12087912087912
633.9444444444443,82.12927756653993
634.7166666666666,77.6978417266187
635.5277777777777,73.97260273972603
636.3222222222222,75.52447552447553
637.1055555555555,76.59574468085107
637.8944444444444,76.05633802816902
638.661111111111,78.26086956521739
639.4333333333333,77.6978417266187
640.186111111111,79.70479704797049
640.9527777777777,78.26086956521739
641.7777777777777,72.72727272727273
642.6083333333332,72.24080267558529
643.3888888888888,76.86832740213524
644.1527777777777,78.54545454545455
644.9222222222221,77.9783393501805
645.6694444444444,80.29739776951672
646.4277777777777,79.12087912087912
647.2166666666666,76.05633802816902
648.0083333333332,75.78947368421053
648.8055555555554,75.26132404181185
649.6027777777776,75.26132404181185
650.3694444444443,78.26086956521739
651.1027777777776,81.81818181818183
651.8499999999999,80.29739776951672
652.6138888888888,78.54545454545455
653.4194444444444,74.48275862068965
654.2472222222221,72.48322147651007
655.0277777777777,76.86832740213524
655.8055555555555,77.14285714285714
656.5888888888888,76.59574468085107
657.3499999999999,78.83211678832117
658.0805555555555,82.12927756653993
658.8527777777778,77.6978417266187
659.6583333333333,74.48275862068965
660.4583333333333,75.0
661.2555555555555,75.26132404181185
662.0138888888888,79.12087912087912
662.7555555555555,80.89887640449437
663.5166666666665,78.83211678832117
664.2749999999999,79.12087912087912
665.0416666666665,78.26086956521739
665.8305555555554,76.05633802816902
666.6055555555554,77.41935483870968
667.3555555555554,80.0
668.1194444444443,78.54545454545455
668.8638888888887,80.59701492537313
669.5749999999998,84.375
670.2777777777776,85.37549407114625
671.0277777777776,80.0
671.7694444444443,80.89887640449437
672.4888888888887,83.3976833976834
673.2083333333331,83.3976833976834
673.9277777777776,83.3976833976834
674.6138888888887,87.4493927125506
675.3166666666665,85.37549407114625
676.0277777777776,84.375
676.736111111111,84.70588235294117
677.4722222222221,81.50943396226414
678.2583333333332,76.32508833922262
679.0083333333332,80.0
679.7527777777776,80.59701492537313
680.461111111111,84.70588235294117
681.1888888888888,82.44274809160305
681.936111111111,80.29739776951672
682.7027777777777,78.26086956521739
683.4638888888887,78.83211678832117
684.261111111111,75.26132404181185
685.0805555555554,73.22033898305085
685.8805555555554,75.0
686.6194444444443,81.203007518797
687.3638888888887,80.59701492537313
688.122222222222,79.12087912087912
688.886111111111,78.54545454545455
689.6722222222221,76.32508833922262
690.4666666666666,75.52447552447553
691.2777777777777,73.97260273972603
692.0555555555555,77.14285714285714
692.8194444444445,78.54545454545455
693.5777777777778,79.12087912087912
694.3611111111111,76.59574468085107
695.1527777777777,75.78947368421053
695.9444444444443,75.78947368421053
696.7777777777777,72.0
697.6166666666666,71.52317880794702
698.3972222222221,76.86832740213524
699.1444444444444,80.29739776951672
699.9333333333333,76.05633802816902
700.7416666666666,74.22680412371133
701.5722222222221,72.24080267558529
702.361111111111,76.05633802816902
